SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200608,20060422,7,14,1,2.1,PRD0900039,CL00022,DEP00007,G00003,D00001,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,4.85,PRD0900114,CL00237,DEP00084,G00028,D00008,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.96,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.28,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.96,PRD0900384,CL00111,DEP00039,G00010,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.93,PRD0900392,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,3,0.84,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060419,4,11,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000307323,MM,OA,994100200340989,S,MM,Small Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.43,PRD0900954,CL00013,DEP00004,G00003,D00001,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.81,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060419,4,11,1,0.67,PRD0901334,CL00101,DEP00034,G00010,D00003,CUST0000307323,MM,OA,994100200340989,S,MM,Small Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.94,PRD0901607,CL00089,DEP00025,G00008,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,3.34,PRD0902064,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.95,PRD0902072,CL00079,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,3.39,PRD0902227,CL00179,DEP00061,G00018,D00004,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.62,PRD0902390,CL00129,DEP00046,G00013,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.41,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,3.02,PRD0902835,CL00072,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.72,PRD0902845,CL00077,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,3,2.07,PRD0902866,CL00113,DEP00040,G00011,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,2.18,PRD0903569,CL00079,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.45,PRD0903741,CL00151,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.91,PRD0904246,CL00079,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,1.39,PRD0904334,CL00151,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,1,0.63,PRD0904519,CL00067,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060422,7,14,3,2.79,PRD0904841,CL00152,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200608,20060419,4,11,1,0.97,PRD0900099,CL00007,DEP00003,G00002,D00001,CUST0000353957,LA,PE,994100200369387,M,LA,Top Up,Mixed,STORE00002,LS,W01
200608,20060423,1,11,1,0.97,PRD0900099,CL00007,DEP00003,G00002,D00001,CUST0000353957,LA,PE,994100200369389,S,LA,Small Shop,Fresh,STORE00002,LS,W01
200608,20060423,1,21,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000945695,MM,YA,994100200729473,M,UM,Small Shop,Nonfood,STORE00002,LS,W01
200608,20060419,4,14,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,14,1,0.6,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,14,1,1.16,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060417,2,15,1,1.19,PRD0900692,CL00010,DEP00003,G00002,D00001,CUST0000353957,LA,PE,994100200369388,S,LA,Small Shop,Fresh,STORE00002,LS,W01
200608,20060418,3,15,1,0.42,PRD0900815,CL00164,DEP00055,G00016,D00003,CUST0000889188,MM,OT,994100200694705,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200608,20060418,3,15,1,0.98,PRD0900907,CL00150,DEP00052,G00015,D00003,CUST0000889188,MM,OT,994100200694705,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200608,20060419,4,14,3,6,PRD0901040,CL00201,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,14,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,14,1,0.41,PRD0901382,CL00128,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060423,1,21,3,4.95,PRD0901574,CL00213,DEP00070,G00022,D00005,CUST0000945695,MM,YA,994100200729473,M,UM,Small Shop,Nonfood,STORE00002,LS,W01
200608,20060419,4,14,1,0.22,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,11,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000353957,LA,PE,994100200369387,M,LA,Top Up,Mixed,STORE00002,LS,W01
200608,20060423,1,11,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000353957,LA,PE,994100200369389,S,LA,Small Shop,Fresh,STORE00002,LS,W01
200608,20060419,4,14,8,2.72,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,11,1,0.41,PRD0902266,CL00113,DEP00040,G00011,D00003,CUST0000353957,LA,PE,994100200369387,M,LA,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,11,1,1.48,PRD0902581,CL00008,DEP00003,G00002,D00001,CUST0000353957,LA,PE,994100200369387,M,LA,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,14,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,11,1,0.86,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994100200209512,S,UM,Small Shop,Fresh,STORE00002,LS,W01
200608,20060419,4,14,1,0.84,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,14,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994100200209513,L,MM,Top Up,Mixed,STORE00002,LS,W01
200608,20060421,6,21,1,0.33,PRD0903640,CL00151,DEP00052,G00015,D00003,CUST0000945695,MM,YA,994100200729474,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200608,20060419,4,11,3,1.2,PRD0903753,CL00115,DEP00041,G00011,D00003,CUST0000353957,LA,PE,994100200369387,M,LA,Top Up,Mixed,STORE00002,LS,W01
200608,20060417,2,15,1,0.5,PRD0904411,CL00093,DEP00028,G00008,D00002,CUST0000353957,LA,PE,994100200369388,S,LA,Small Shop,Fresh,STORE00002,LS,W01
200608,20060419,4,11,1,0.54,PRD0904761,CL00219,DEP00073,G00023,D00005,CUST0000353957,LA,PE,994100200369387,M,LA,Top Up,Mixed,STORE00002,LS,W01
200608,20060419,4,11,1,1.8,PRD0904828,CL00067,DEP00019,G00007,D00002,CUST0000353957,LA,PE,994100200369387,M,LA,Top Up,Mixed,STORE00002,LS,W01
200608,20060422,7,14,1,1.6,PRD0900275,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994100200534848,M,LA,Small Shop,Mixed,STORE00003,LS,E01
200608,20060423,1,21,1,1.5,PRD0900354,CL00140,DEP00049,G00014,D00003,CUST0000626899,LA,OT,994100200534846,L,MM,Top Up,Mixed,STORE00003,LS,E01
200608,20060423,1,21,1,1.26,PRD0900754,CL00130,DEP00047,G00013,D00003,CUST0000626899,LA,OT,994100200534846,L,MM,Top Up,Mixed,STORE00003,LS,E01
200608,20060423,1,21,1,0.64,PRD0900863,CL00026,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994100200534846,L,MM,Top Up,Mixed,STORE00003,LS,E01
200608,20060422,7,14,1,1.44,PRD0900911,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994100200534848,M,LA,Small Shop,Mixed,STORE00003,LS,E01
200608,20060421,6,11,1,2,PRD0901040,CL00201,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994100200242021,L,LA,Top Up,Fresh,STORE00003,LS,E01
