SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200747,20080117,5,14,1,0.49,PRD0900312,CL00067,DEP00019,G00007,D00002,CUST0000707553,LA,,994109300594243,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200747,20080116,4,15,1,1.73,PRD0900316,CL00156,DEP00053,G00016,D00003,CUST0000707553,LA,,994109300594244,L,LA,Top Up,Mixed,STORE00001,LS,E02
200747,20080117,5,14,1,0.75,PRD0900649,CL00140,DEP00049,G00014,D00003,CUST0000707553,LA,,994109300594243,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200747,20080116,4,15,1,0.75,PRD0900649,CL00140,DEP00049,G00014,D00003,CUST0000707553,LA,,994109300594244,L,LA,Top Up,Mixed,STORE00001,LS,E02
200747,20080116,4,15,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000707553,LA,,994109300594244,L,LA,Top Up,Mixed,STORE00001,LS,E02
200747,20080116,4,15,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,CUST0000707553,LA,,994109300594244,L,LA,Top Up,Mixed,STORE00001,LS,E02
200747,20080116,4,15,1,0.78,PRD0900781,CL00156,DEP00053,G00016,D00003,CUST0000707553,LA,,994109300594244,L,LA,Top Up,Mixed,STORE00001,LS,E02
200747,20080117,5,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000707553,LA,,994109300594243,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200747,20080118,6,18,1,0.35,PRD0900962,CL00164,DEP00055,G00016,D00003,,,,994109300096282,S,LA,Small Shop,Grocery,STORE00001,LS,E02
200747,20080117,5,14,3,1.02,PRD0900995,CL00116,DEP00042,G00011,D00003,CUST0000707553,LA,,994109300594243,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200747,20080117,5,14,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000707553,LA,,994109300594243,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200747,20080117,5,14,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000707553,LA,,994109300594243,L,MM,Full Shop,Fresh,STORE00001,LS,E02
