SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200702,20070305,2,16,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,,,,994104800073101,S,LA,Small Shop,Fresh,STORE00001,LS,E02
200702,20070305,2,15,4,1.16,PRD0900631,CL00006,DEP00002,G00001,D00001,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070311,1,13,1,1.27,PRD0900671,CL00163,DEP00055,G00016,D00003,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070305,2,15,1,0.16,PRD0900736,CL00198,DEP00067,G00021,D00005,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070306,3,15,1,0.42,PRD0900815,CL00164,DEP00055,G00016,D00003,CUST0000744374,LA,,994104800638585,S,MM,Small Shop,Grocery,STORE00001,LS,E02
200702,20070311,1,13,1,1.73,PRD0900973,CL00067,DEP00019,G00007,D00002,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070305,2,15,1,0.76,PRD0900983,CL00140,DEP00049,G00014,D00003,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,16,1,0.73,PRD0901073,CL00047,DEP00012,G00004,D00002,,,,994104800073101,S,LA,Small Shop,Fresh,STORE00001,LS,E02
200702,20070311,1,13,1,1.4,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070311,1,13,1,0.47,PRD0901402,CL00111,DEP00039,G00010,D00003,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070311,1,13,1,0.79,PRD0901541,CL00140,DEP00049,G00014,D00003,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070305,2,15,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,1,0.7,PRD0902020,CL00006,DEP00002,G00001,D00001,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070311,1,13,1,1.49,PRD0902532,CL00159,DEP00054,G00016,D00003,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070311,1,13,1,0.7,PRD0902869,CL00006,DEP00002,G00001,D00001,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070311,1,13,3,0.57,PRD0902946,CL00208,DEP00069,G00022,D00005,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070305,2,15,1,1.12,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,1,0.94,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070311,1,13,1,0.64,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070311,1,13,1,3.71,PRD0903134,CL00067,DEP00019,G00007,D00002,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070311,1,13,1,0.97,PRD0903258,CL00170,DEP00056,G00017,D00004,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070311,1,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000707553,LA,,994104800614874,L,LA,Top Up,Mixed,STORE00001,LS,E02
200702,20070305,2,15,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,1,1.52,PRD0903971,CL00006,DEP00002,G00001,D00001,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,3,1.65,PRD0904005,CL00003,DEP00002,G00001,D00001,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070308,5,15,1,1.37,PRD0904311,CL00079,DEP00022,G00007,D00002,CUST0000307323,MM,OA,994104800356264,S,MM,Small Shop,Fresh,STORE00001,LS,E02
200702,20070305,2,15,3,3.18,PRD0904623,CL00006,DEP00002,G00001,D00001,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,4,3.44,PRD0904639,CL00006,DEP00002,G00001,D00001,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070305,2,15,1,5.83,PRD0904950,CL00168,DEP00055,G00016,D00003,CUST0000707553,LA,,994104800614873,L,LA,Top Up,Fresh,STORE00001,LS,E02
200702,20070311,1,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994104800620070,L,UM,Top Up,Fresh,STORE00002,LS,W01
200702,20070311,1,10,1,0.6,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994104800620070,L,UM,Top Up,Fresh,STORE00002,LS,W01
200702,20070311,1,10,1,1.58,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000715467,MM,OT,994104800620070,L,UM,Top Up,Fresh,STORE00002,LS,W01
200702,20070309,6,15,1,0.93,PRD0900555,CL00150,DEP00052,G00015,D00003,CUST0000562526,XX,OT,994104800520597,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200702,20070309,6,15,1,1.32,PRD0900608,CL00067,DEP00019,G00007,D00002,CUST0000562526,XX,OT,994104800520597,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200702,20070311,1,10,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994104800620070,L,UM,Top Up,Fresh,STORE00002,LS,W01
200702,20070311,1,10,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994104800620070,L,UM,Top Up,Fresh,STORE00002,LS,W01
200702,20070309,6,17,1,0.76,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994104800216198,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200702,20070309,6,15,1,0.65,PRD0901429,CL00129,DEP00046,G00013,D00003,CUST0000562526,XX,OT,994104800520597,M,MM,Small Shop,Fresh,STORE00002,LS,W01
