SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200801,20080227,4,21,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994109900672999,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080227,4,21,1,0.86,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994109900672999,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080226,3,16,1,1.12,PRD0900925,CL00035,DEP00009,G00004,D00002,,,,994109900067463,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080228,5,19,3,3.42,PRD0901465,CL00005,DEP00002,G00001,D00001,CUST0000307323,MM,OA,994109900364398,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080227,4,21,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994109900672999,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080225,2,17,1,0.19,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000307323,MM,OA,994109900364399,S,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080227,4,21,1,0.52,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994109900672999,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080228,5,08,1,0.49,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994109900074406,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080226,3,16,3,2.91,PRD0903612,CL00063,DEP00019,G00007,D00002,,,,994109900067463,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200801,20080226,3,08,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000465192,LA,OT,994109900469309,M,LA,Small Shop,Fresh,STORE00001,LS,E02
