SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200721,20070722,1,17,1,12.54,PRD0900237,CL00179,DEP00061,G00018,D00004,CUST0000410727,UM,OT,994106700441881,M,UM,Top Up,Mixed,STORE00001,LS,E02
200721,20070722,1,17,1,1.33,PRD0900478,CL00142,DEP00050,G00014,D00003,CUST0000410727,UM,OT,994106700441881,M,UM,Top Up,Mixed,STORE00001,LS,E02
200721,20070722,1,15,1,1.06,PRD0900705,CL00088,DEP00025,G00008,D00002,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070722,1,15,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070722,1,15,1,0.97,PRD0902821,CL00201,DEP00067,G00021,D00005,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070720,6,21,1,1.61,PRD0902961,CL00207,DEP00069,G00022,D00005,CUST0000634693,LA,YF,994106700588224,S,MM,Small Shop,Nonfood,STORE00001,LS,E02
200721,20070722,1,15,1,0.82,PRD0903214,CL00196,DEP00067,G00021,D00005,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070720,6,21,1,2.91,PRD0903530,CL00209,DEP00069,G00022,D00005,CUST0000634693,LA,YF,994106700588224,S,MM,Small Shop,Nonfood,STORE00001,LS,E02
200721,20070722,1,17,1,0.98,PRD0903910,CL00027,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994106700441881,M,UM,Top Up,Mixed,STORE00001,LS,E02
200721,20070722,1,17,1,1.06,PRD0904055,CL00138,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994106700441881,M,UM,Top Up,Mixed,STORE00001,LS,E02
200721,20070722,1,15,1,1.11,PRD0904075,CL00093,DEP00028,G00008,D00002,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070722,1,17,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994106700441881,M,UM,Top Up,Mixed,STORE00001,LS,E02
200721,20070722,1,15,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070722,1,17,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994106700441881,M,UM,Top Up,Mixed,STORE00001,LS,E02
200721,20070722,1,15,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070722,1,17,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000410727,UM,OT,994106700441881,M,UM,Top Up,Mixed,STORE00001,LS,E02
200721,20070722,1,15,1,1.28,PRD0904523,CL00041,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994106700677175,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200721,20070718,4,09,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070716,2,15,1,1.32,PRD0900142,CL00079,DEP00022,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070720,6,20,1,1.07,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070720,6,20,1,0.83,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,15,1,2.43,PRD0900382,CL00235,DEP00083,G00028,D00008,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,3,6.72,PRD0900451,CL00059,DEP00016,G00006,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,1.15,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,15,3,0.84,PRD0900672,CL00049,DEP00012,G00004,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,09,1,1.07,PRD0900690,CL00207,DEP00069,G00022,D00005,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070719,5,19,1,3.09,PRD0900837,CL00195,DEP00067,G00021,D00005,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070719,5,20,3,2.94,PRD0900907,CL00150,DEP00052,G00015,D00003,CUST0000212216,UM,,994106700312608,M,MM,Small Shop,Grocery,STORE00002,LS,W01
200721,20070719,5,19,1,3.69,PRD0901010,CL00239,DEP00085,G00028,D00008,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,15,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,14,1,1.2,PRD0901254,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994106700232846,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070720,6,14,1,0.72,PRD0901554,CL00198,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994106700232844,M,UM,Small Shop,Nonfood,STORE00002,LS,W01
200721,20070716,2,15,1,1.22,PRD0901817,CL00073,DEP00021,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070719,5,19,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070719,5,19,1,1.22,PRD0901945,CL00089,DEP00025,G00008,D00002,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,11,1,0.76,PRD0902053,CL00089,DEP00025,G00008,D00002,CUST0000715467,MM,OT,994106700641247,S,LA,Small Shop,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,0.71,PRD0902139,CL00129,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070720,6,20,3,8.64,PRD0902163,CL00108,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070719,5,19,1,0.55,PRD0902186,CL00218,DEP00073,G00023,D00005,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,11,1,1.21,PRD0902197,CL00088,DEP00025,G00008,D00002,CUST0000715467,MM,OT,994106700641247,S,LA,Small Shop,Fresh,STORE00002,LS,W01
200721,20070717,3,21,1,0.78,PRD0902221,CL00155,DEP00053,G00016,D00003,CUST0000212216,UM,,994106700312609,S,LA,Small Shop,Grocery,STORE00002,LS,W01
200721,20070716,2,15,1,1.03,PRD0902479,CL00144,DEP00051,G00015,D00003,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,1,2.44,PRD0902682,CL00198,DEP00067,G00021,D00005,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070717,3,21,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,CUST0000212216,UM,,994106700312609,S,LA,Small Shop,Grocery,STORE00002,LS,W01
200721,20070716,2,15,1,1.37,PRD0902797,CL00063,DEP00019,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,09,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070719,5,19,1,0.7,PRD0902869,CL00006,DEP00002,G00001,D00001,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070720,6,20,1,1.23,PRD0902890,CL00096,DEP00030,G00008,D00002,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070720,6,14,1,0.34,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994106700232844,M,UM,Small Shop,Nonfood,STORE00002,LS,W01
200721,20070720,6,20,1,0.71,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070718,4,09,1,0.87,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070716,2,15,4,3.92,PRD0903208,CL00110,DEP00039,G00010,D00003,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,09,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070719,5,19,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070719,5,19,1,1.32,PRD0903302,CL00067,DEP00019,G00007,D00002,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,15,3,5.1,PRD0903378,CL00063,DEP00019,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,09,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,0.55,PRD0903799,CL00128,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,15,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,3,5.13,PRD0904920,CL00003,DEP00002,G00001,D00001,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,1,1.77,PRD0904932,CL00076,DEP00022,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,1,1.25,PRD0904945,CL00001,DEP00001,G00001,D00001,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,4,1.28,PRD0904961,CL00073,DEP00021,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070720,6,14,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994106700232844,M,UM,Small Shop,Nonfood,STORE00002,LS,W01
200721,20070720,6,20,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070718,4,09,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070719,5,19,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,,,,994106700159452,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,15,1,2.17,PRD0904215,CL00147,DEP00051,G00015,D00003,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,14,1,1.17,PRD0900376,CL00076,DEP00022,G00007,D00002,CUST0000089820,LA,OT,994106700232846,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,09,1,1.05,PRD0903831,CL00070,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070720,6,20,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994106700232845,L,MM,Top Up,Mixed,STORE00002,LS,W01
200721,20070716,2,15,1,1.41,PRD0904740,CL00123,DEP00044,G00012,D00003,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,15,1,1.12,PRD0900959,CL00218,DEP00073,G00023,D00005,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,14,1,1.7,PRD0900387,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994106700232846,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200721,20070718,4,09,1,1.08,PRD0901559,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994106700641246,L,MM,Top Up,Fresh,STORE00002,LS,W01
200721,20070716,2,15,3,3.24,PRD0901559,CL00074,DEP00021,G00007,D00002,,,,994106700051904,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200721,20070716,2,09,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,09,1,0.64,PRD0900196,CL00070,DEP00020,G00007,D00002,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,12,1,1.6,PRD0900275,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994106700583057,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,1,2.83,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070718,4,12,1,3.46,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000626899,LA,OT,994106700583059,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200721,20070721,7,13,1,0.3,PRD0900390,CL00164,DEP00055,G00016,D00003,CUST0000056849,UM,YA,994106700211358,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200721,20070722,1,08,1,0.3,PRD0900390,CL00164,DEP00055,G00016,D00003,CUST0000056849,UM,YA,994106700211359,S,MM,Small Shop,Grocery,STORE00003,LS,E01
200721,20070716,2,09,1,1.63,PRD0900898,CL00081,DEP00023,G00007,D00002,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,12,1,1.44,PRD0900911,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994106700583057,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,12,1,0.96,PRD0900943,CL00067,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994106700583057,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,1,2.02,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070718,4,14,1,0.34,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000626899,LA,OT,994106700583058,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,09,1,0.21,PRD0901508,CL00135,DEP00048,G00013,D00003,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,14,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000626899,LA,OT,994106700583058,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,1,1.45,PRD0901678,CL00139,DEP00048,G00013,D00003,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070716,2,09,1,0.85,PRD0901759,CL00067,DEP00019,G00007,D00002,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,1,0.22,PRD0901830,CL00127,DEP00046,G00013,D00003,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070718,4,14,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000626899,LA,OT,994106700583058,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,09,3,2.64,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,1,0.67,PRD0901931,CL00134,DEP00047,G00013,D00003,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070718,4,11,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070718,4,11,1,0.67,PRD0902151,CL00152,DEP00052,G00015,D00003,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070716,2,09,1,0.7,PRD0902233,CL00152,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,09,1,2.61,PRD0902548,CL00236,DEP00084,G00028,D00008,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,14,3,5.25,PRD0902561,CL00121,DEP00043,G00012,D00003,CUST0000626899,LA,OT,994106700583058,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,1,2.01,PRD0902599,CL00045,DEP00011,G00004,D00002,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070716,2,12,1,1.03,PRD0902730,CL00067,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994106700583057,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070721,7,13,1,1.01,PRD0903080,CL00067,DEP00019,G00007,D00002,CUST0000056849,UM,YA,994106700211358,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200721,20070718,4,14,1,0.33,PRD0903125,CL00105,DEP00036,G00010,D00003,CUST0000626899,LA,OT,994106700583058,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070718,4,12,1,1.25,PRD0903169,CL00083,DEP00023,G00007,D00002,CUST0000626899,LA,OT,994106700583059,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200721,20070716,2,09,1,0.63,PRD0903564,CL00065,DEP00019,G00007,D00002,CUST0000215521,MM,PE,994106700314778,L,MM,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,12,1,1.38,PRD0903778,CL00067,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994106700583057,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,14,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000626899,LA,OT,994106700583058,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070716,2,12,1,0.83,PRD0904321,CL00156,DEP00053,G00016,D00003,CUST0000626899,LA,OT,994106700583057,M,LA,Top Up,Grocery,STORE00003,LS,E01
200721,20070718,4,11,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994106700268357,L,MM,Top Up,Fresh,STORE00003,LS,E01
200721,20070721,7,13,3,7.53,PRD0904766,CL00079,DEP00022,G00007,D00002,CUST0000056849,UM,YA,994106700211358,M,MM,Small Shop,Fresh,STORE00003,LS,E01
