SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200737,20071109,6,15,1,0.75,PRD0900649,CL00140,DEP00049,G00014,D00003,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071105,2,18,1,1.45,PRD0900820,CL00067,DEP00019,G00007,D00002,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,2.11,PRD0901066,CL00046,DEP00012,G00004,D00002,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,0.57,PRD0901191,CL00135,DEP00048,G00013,D00003,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,0.53,PRD0901366,CL00103,DEP00035,G00010,D00003,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,3.1,PRD0901615,CL00076,DEP00022,G00007,D00002,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071109,6,15,1,0.92,PRD0901897,CL00020,DEP00005,G00003,D00001,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071111,1,11,3,4.83,PRD0902097,CL00076,DEP00022,G00007,D00002,CUST0000659646,LA,OT,994108300595725,L,LA,Top Up,Fresh,STORE00001,LS,E02
200737,20071106,3,16,1,1.21,PRD0902197,CL00088,DEP00025,G00008,D00002,,,,994108300107705,M,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071105,2,18,1,0.24,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071111,1,19,1,13.56,PRD0902653,CL00085,DEP00024,G00007,D00002,CUST0000202837,UM,OA,994108300295732,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200737,20071111,1,19,1,1.98,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000202837,UM,OA,994108300295732,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,0.46,PRD0902814,CL00110,DEP00039,G00010,D00003,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071106,3,16,1,2.95,PRD0903015,CL00123,DEP00044,G00012,D00003,,,,994108300107705,M,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071111,1,11,3,3.36,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000659646,LA,OT,994108300595725,L,LA,Top Up,Fresh,STORE00001,LS,E02
200737,20071109,6,15,1,1.75,PRD0903154,CL00160,DEP00054,G00016,D00003,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071111,1,11,1,0.49,PRD0903283,CL00092,DEP00027,G00008,D00002,CUST0000659646,LA,OT,994108300595725,L,LA,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,0.33,PRD0903285,CL00128,DEP00046,G00013,D00003,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,0.83,PRD0903486,CL00073,DEP00021,G00007,D00002,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071107,4,15,1,3.39,PRD0903511,CL00238,DEP00084,G00028,D00008,CUST0000634693,LA,YF,994108300579272,S,MM,Small Shop,Mixed,STORE00001,LS,E02
200737,20071105,2,18,1,1.97,PRD0903535,CL00008,DEP00003,G00002,D00001,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071109,6,15,1,0.29,PRD0903762,CL00134,DEP00047,G00013,D00003,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071105,2,18,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071111,1,19,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000202837,UM,OA,994108300295732,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200737,20071111,1,11,3,1.35,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000659646,LA,OT,994108300595725,L,LA,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,1.75,PRD0904360,CL00103,DEP00035,G00010,D00003,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071105,2,18,1,2.05,PRD0904579,CL00195,DEP00067,G00021,D00005,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071106,3,16,3,11.7,PRD0904771,CL00123,DEP00044,G00012,D00003,,,,994108300107705,M,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071106,3,16,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,,,,994108300107705,M,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071107,4,15,1,7.24,PRD0900821,CL00100,DEP00033,G00009,D00002,CUST0000634693,LA,YF,994108300579272,S,MM,Small Shop,Mixed,STORE00001,LS,E02
200737,20071109,6,15,1,0.85,PRD0903963,CL00112,DEP00039,G00010,D00003,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071109,6,15,1,0.78,PRD0903679,CL00112,DEP00039,G00010,D00003,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071111,1,11,1,1.57,PRD0902515,CL00095,DEP00029,G00008,D00002,CUST0000659646,LA,OT,994108300595725,L,LA,Top Up,Fresh,STORE00001,LS,E02
200737,20071109,6,15,1,5.28,PRD0901354,CL00055,DEP00014,G00005,D00002,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071106,3,16,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,,,,994108300107705,M,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071105,2,18,1,1.04,PRD0904098,CL00067,DEP00019,G00007,D00002,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071106,3,16,1,0.73,PRD0900089,CL00198,DEP00067,G00021,D00005,,,,994108300107705,M,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071106,3,16,1,1.04,PRD0902549,CL00198,DEP00067,G00021,D00005,,,,994108300107705,M,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071105,2,18,1,1.31,PRD0901863,CL00076,DEP00022,G00007,D00002,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02
200737,20071109,6,15,3,2.67,PRD0903156,CL00003,DEP00002,G00001,D00001,CUST0000707553,LA,,994108300627158,L,LA,Top Up,Mixed,STORE00001,LS,E02
200737,20071108,5,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,0.73,PRD0900164,CL00187,DEP00062,G00018,D00004,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,0.67,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,0.98,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,1.45,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,1.05,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,0.92,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,19,1,4.47,PRD0900474,CL00239,DEP00085,G00028,D00008,,,,994108300027449,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200737,20071108,5,19,1,3.21,PRD0900508,CL00229,DEP00081,G00027,D00008,,,,994108300027449,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200737,20071109,6,16,1,1.38,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071110,7,16,1,0.57,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108300221915,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,1.01,PRD0901109,CL00208,DEP00069,G00022,D00005,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,0.51,PRD0901222,CL00103,DEP00035,G00010,D00003,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,1.67,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071111,1,08,1,0.51,PRD0901589,CL00157,DEP00053,G00016,D00003,CUST0000715467,MM,OT,994108300632399,S,LA,Small Shop,Grocery,STORE00002,LS,W01
200737,20071111,1,13,1,0.97,PRD0901789,CL00001,DEP00001,G00001,D00001,CUST0000945695,MM,YA,994108300784607,M,LA,Small Shop,Nonfood,STORE00002,LS,W01
200737,20071109,6,16,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071111,1,13,1,0.56,PRD0902575,CL00199,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994108300784607,M,LA,Small Shop,Nonfood,STORE00002,LS,W01
200737,20071109,6,16,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071110,7,16,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994108300221915,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200737,20071109,6,16,1,0.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071110,7,16,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108300221915,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071109,6,16,3,3.66,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994108300221914,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200737,20071110,7,16,3,3.66,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994108300221915,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,1.39,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071108,5,11,1,0.4,PRD0903753,CL00115,DEP00041,G00011,D00003,CUST0000715467,MM,OT,994108300632398,L,MM,Top Up,Fresh,STORE00002,LS,W01
200737,20071111,1,13,1,0.77,PRD0903852,CL00199,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994108300784607,M,LA,Small Shop,Nonfood,STORE00002,LS,W01
