SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200742,20071213,5,17,1,1.77,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,3.07,PRD0900135,CL00201,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071210,2,21,1,0.79,PRD0900139,CL00001,DEP00001,G00001,D00001,,,,994108800004078,M,LA,Top Up,Grocery,STORE00001,LS,E02
200742,20071213,5,17,3,0.72,PRD0900313,CL00103,DEP00035,G00010,D00003,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,0.96,PRD0900384,CL00111,DEP00039,G00010,D00003,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,0.48,PRD0900563,CL00041,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,0.55,PRD0900609,CL00128,DEP00046,G00013,D00003,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,1.11,PRD0900747,CL00138,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071216,1,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000425522,UM,YA,994108800439759,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200742,20071213,5,17,1,0.6,PRD0901237,CL00135,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071210,2,21,1,0.27,PRD0901608,CL00153,DEP00052,G00015,D00003,,,,994108800004078,M,LA,Top Up,Grocery,STORE00001,LS,E02
200742,20071210,2,21,1,2.21,PRD0901647,CL00010,DEP00003,G00002,D00001,,,,994108800004078,M,LA,Top Up,Grocery,STORE00001,LS,E02
200742,20071213,5,08,1,0.7,PRD0902008,CL00018,DEP00005,G00003,D00001,,,,994108800089584,S,LA,Small Shop,Fresh,STORE00001,LS,E02
200742,20071210,2,21,1,0.78,PRD0902221,CL00155,DEP00053,G00016,D00003,,,,994108800004078,M,LA,Top Up,Grocery,STORE00001,LS,E02
200742,20071213,5,17,1,0.79,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071210,2,21,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,,,,994108800004078,M,LA,Top Up,Grocery,STORE00001,LS,E02
200742,20071213,5,17,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071210,2,21,1,1.13,PRD0903494,CL00153,DEP00052,G00015,D00003,,,,994108800004078,M,LA,Top Up,Grocery,STORE00001,LS,E02
200742,20071213,5,17,3,9.54,PRD0903523,CL00213,DEP00070,G00022,D00005,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,2.78,PRD0903931,CL00072,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071216,1,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000425522,UM,YA,994108800439759,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200742,20071213,5,17,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071210,2,21,3,4.29,PRD0904434,CL00151,DEP00052,G00015,D00003,,,,994108800004078,M,LA,Top Up,Grocery,STORE00001,LS,E02
200742,20071213,5,17,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,0.92,PRD0904843,CL00127,DEP00046,G00013,D00003,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,0.28,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071216,1,13,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000425522,UM,YA,994108800439759,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200742,20071213,5,17,1,1.51,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,0.86,PRD0901221,CL00201,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,1.83,PRD0901027,CL00072,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,17,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994108800430045,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200742,20071213,5,08,1,2.79,PRD0901227,CL00079,DEP00022,G00007,D00002,,,,994108800089584,S,LA,Small Shop,Fresh,STORE00001,LS,E02
200742,20071214,6,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071213,5,18,1,0.65,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071215,7,13,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000094693,XX,OT,994108800221139,M,LA,Top Up,Grocery,STORE00002,LS,W01
200742,20071213,5,18,1,0.67,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071214,6,11,1,0.37,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071213,5,18,1,0.82,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071211,3,16,3,7.47,PRD0901000,CL00108,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994108800217936,L,UM,Top Up,Fresh,STORE00002,LS,W01
200742,20071213,5,18,3,7.47,PRD0901000,CL00108,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071214,6,11,1,0.51,PRD0901083,CL00117,DEP00042,G00011,D00003,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071214,6,11,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071211,3,16,1,30.3,PRD0901719,CL00085,DEP00024,G00007,D00002,CUST0000089820,LA,OT,994108800217936,L,UM,Top Up,Fresh,STORE00002,LS,W01
200742,20071214,6,11,1,0.31,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071213,5,18,1,0.71,PRD0902139,CL00129,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071213,5,18,5,1.7,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071215,7,13,1,0.78,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000094693,XX,OT,994108800221139,M,LA,Top Up,Grocery,STORE00002,LS,W01
200742,20071214,6,11,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071211,3,16,1,0.35,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108800217936,L,UM,Top Up,Fresh,STORE00002,LS,W01
200742,20071213,5,18,1,0.91,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071214,6,11,1,0.87,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071215,7,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000094693,XX,OT,994108800221139,M,LA,Top Up,Grocery,STORE00002,LS,W01
200742,20071214,6,11,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071215,7,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000094693,XX,OT,994108800221139,M,LA,Top Up,Grocery,STORE00002,LS,W01
200742,20071214,6,11,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071211,3,16,1,13.45,PRD0903731,CL00054,DEP00013,G00005,D00002,CUST0000089820,LA,OT,994108800217936,L,UM,Top Up,Fresh,STORE00002,LS,W01
200742,20071213,5,18,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071213,5,18,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071213,5,18,1,2.19,PRD0904370,CL00068,DEP00019,G00007,D00002,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071213,5,18,1,1.08,PRD0904433,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071215,7,13,3,6,PRD0904576,CL00129,DEP00046,G00013,D00003,CUST0000094693,XX,OT,994108800221139,M,LA,Top Up,Grocery,STORE00002,LS,W01
200742,20071211,3,16,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994108800217936,L,UM,Top Up,Fresh,STORE00002,LS,W01
200742,20071214,6,11,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071211,3,16,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994108800217936,L,UM,Top Up,Fresh,STORE00002,LS,W01
200742,20071213,5,18,1,1.73,PRD0903031,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071213,5,18,3,0.03,PRD0904087,CL00166,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071213,5,18,1,0.01,PRD0903967,CL00011,DEP00003,G00002,D00001,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071215,7,13,1,0.46,PRD0902473,CL00218,DEP00073,G00023,D00005,CUST0000094693,XX,OT,994108800221139,M,LA,Top Up,Grocery,STORE00002,LS,W01
200742,20071213,5,18,1,1.2,PRD0900217,CL00198,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994108800217937,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200742,20071214,6,11,1,1.3,PRD0901308,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994108800630891,L,MM,Top Up,Fresh,STORE00002,LS,W01
200742,20071211,3,16,1,0.41,PRD0902832,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994108800217936,L,UM,Top Up,Fresh,STORE00002,LS,W01
200742,20071212,4,12,3,0.36,PRD0900131,CL00163,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,12,1,1.05,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071214,6,10,1,15.24,PRD0900751,CL00229,DEP00081,G00027,D00008,CUST0000649759,MM,OT,994108800587314,M,UM,Small Shop,Grocery,STORE00003,LS,E01
200742,20071211,3,20,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,,,,994108800041816,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200742,20071213,5,14,1,0.43,PRD0901285,CL00135,DEP00048,G00013,D00003,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071213,5,14,1,0.34,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071212,4,12,1,1.1,PRD0901535,CL00064,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,19,1,2.21,PRD0901647,CL00010,DEP00003,G00002,D00001,CUST0000359417,LA,YF,994108800396175,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200742,20071213,5,14,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071212,4,12,1,1.93,PRD0901862,CL00201,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,19,1,2.44,PRD0901946,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994108800396175,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200742,20071213,5,15,1,1.31,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000047909,MM,,994108800190314,S,LA,Small Shop,Fresh,STORE00003,LS,E01
200742,20071212,4,12,3,3.42,PRD0902188,CL00008,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,19,1,2.61,PRD0902234,CL00076,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994108800396175,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200742,20071211,3,08,3,41.28,PRD0902312,CL00230,DEP00081,G00027,D00008,,,,994108800074921,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200742,20071213,5,14,1,1.34,PRD0902374,CL00142,DEP00050,G00014,D00003,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071214,6,08,1,9.18,PRD0902538,CL00242,DEP00087,G00028,D00008,CUST0000215521,MM,PE,994108800300890,S,MM,Small Shop,Grocery,STORE00003,LS,E01
200742,20071211,3,20,6,0.6,PRD0902873,CL00070,DEP00020,G00007,D00002,,,,994108800041816,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200742,20071211,3,20,1,0.71,PRD0902968,CL00013,DEP00004,G00003,D00001,,,,994108800041816,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200742,20071214,6,10,1,0.47,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994108800587314,M,UM,Small Shop,Grocery,STORE00003,LS,E01
200742,20071213,5,14,1,1.16,PRD0903072,CL00110,DEP00039,G00010,D00003,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071212,4,12,1,1.76,PRD0903561,CL00075,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,12,3,0.6,PRD0903605,CL00163,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071214,6,10,1,0.84,PRD0903637,CL00063,DEP00019,G00007,D00002,CUST0000649759,MM,OT,994108800587314,M,UM,Small Shop,Grocery,STORE00003,LS,E01
200742,20071212,4,12,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071213,5,14,1,0.86,PRD0903695,CL00129,DEP00046,G00013,D00003,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071212,4,19,4,2,PRD0903817,CL00156,DEP00053,G00016,D00003,CUST0000359417,LA,YF,994108800396175,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200742,20071213,5,14,1,1.73,PRD0904203,CL00067,DEP00019,G00007,D00002,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071213,5,15,1,1.37,PRD0904311,CL00079,DEP00022,G00007,D00002,CUST0000047909,MM,,994108800190314,S,LA,Small Shop,Fresh,STORE00003,LS,E01
200742,20071212,4,12,1,0.81,PRD0904339,CL00141,DEP00049,G00014,D00003,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,12,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,12,1,3.84,PRD0904670,CL00085,DEP00024,G00007,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071213,5,14,3,9.81,PRD0904933,CL00150,DEP00052,G00015,D00003,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071212,4,19,1,0.48,PRD0903888,CL00156,DEP00053,G00016,D00003,CUST0000359417,LA,YF,994108800396175,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200742,20071212,4,12,1,3.56,PRD0904140,CL00072,DEP00021,G00007,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071214,6,10,1,11.36,PRD0902853,CL00230,DEP00081,G00027,D00008,CUST0000649759,MM,OT,994108800587314,M,UM,Small Shop,Grocery,STORE00003,LS,E01
200742,20071212,4,12,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071211,3,20,1,1.57,PRD0901499,CL00025,DEP00008,G00004,D00002,,,,994108800041816,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200742,20071212,4,19,1,1.99,PRD0900444,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994108800396175,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200742,20071212,4,12,1,1.96,PRD0902159,CL00070,DEP00020,G00007,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071212,4,12,1,0.47,PRD0902174,CL00065,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994108800253695,L,MM,Top Up,Fresh,STORE00003,LS,E01
200742,20071213,5,14,1,2.72,PRD0901362,CL00219,DEP00073,G00023,D00005,CUST0000359417,LA,YF,994108800396178,L,MM,Top Up,Grocery,STORE00003,LS,E01
200742,20071213,5,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
200742,20071213,5,14,1,2.01,PRD0900667,CL00075,DEP00022,G00007,D00002,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
200742,20071211,3,12,1,2.11,PRD0901088,CL00010,DEP00003,G00002,D00001,CUST0000356067,MM,YF,994108800393852,M,MM,Small Shop,Fresh,STORE00004,MS,E03
200742,20071211,3,12,3,3.51,PRD0901478,CL00010,DEP00003,G00002,D00001,CUST0000356067,MM,YF,994108800393852,M,MM,Small Shop,Fresh,STORE00004,MS,E03
200742,20071213,5,14,3,2.55,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
200742,20071213,5,14,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
200742,20071213,5,14,1,1.32,PRD0903330,CL00075,DEP00022,G00007,D00002,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
200742,20071213,5,14,1,0.95,PRD0903984,CL00159,DEP00054,G00016,D00003,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
200742,20071213,5,14,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
200742,20071213,5,14,1,1.54,PRD0900990,CL00074,DEP00021,G00007,D00002,CUST0000543889,LA,OT,994108800517520,L,LA,Top Up,Mixed,STORE00004,MS,E03
