SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200625,20060814,2,13,1,0.37,PRD0901391,CL00214,DEP00071,G00022,D00005,CUST0000744374,LA,,994101900631828,M,MM,Top Up,Mixed,STORE00001,LS,E02
200625,20060814,2,13,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000744374,LA,,994101900631828,M,MM,Top Up,Mixed,STORE00001,LS,E02
200625,20060818,6,14,1,0.21,PRD0904046,CL00164,DEP00055,G00016,D00003,CUST0000969123,MM,OF,994101900771995,S,MM,Small Shop,Grocery,STORE00001,LS,E02
200625,20060814,2,13,1,0.36,PRD0904505,CL00163,DEP00055,G00016,D00003,CUST0000744374,LA,,994101900631828,M,MM,Top Up,Mixed,STORE00001,LS,E02
200625,20060814,2,13,1,0.68,PRD0904749,CL00159,DEP00054,G00016,D00003,CUST0000744374,LA,,994101900631828,M,MM,Top Up,Mixed,STORE00001,LS,E02
200625,20060814,2,13,1,1.93,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000744374,LA,,994101900631828,M,MM,Top Up,Mixed,STORE00001,LS,E02
200625,20060815,3,08,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994101900613661,L,MM,Top Up,Mixed,STORE00002,LS,W01
200625,20060820,1,13,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994101900224751,L,LA,Top Up,Fresh,STORE00002,LS,W01
200625,20060820,1,13,1,0.69,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994101900224751,L,LA,Top Up,Fresh,STORE00002,LS,W01
200625,20060820,1,13,1,0.55,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994101900224751,L,LA,Top Up,Fresh,STORE00002,LS,W01
200625,20060814,2,14,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994101900224753,L,MM,Top Up,Fresh,STORE00002,LS,W01
