SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200633,20061015,1,14,1,0.42,PRD0900010,CL00248,DEP00089,G00030,D00009,CUST0000744374,LA,,994102700625993,S,MM,Small Shop,Grocery,STORE00001,LS,E02
200633,20061013,6,09,1,0.78,PRD0900036,CL00129,DEP00046,G00013,D00003,CUST0000707553,LA,,994102700602997,L,MM,Top Up,Fresh,STORE00001,LS,E02
200633,20061013,6,18,1,0.31,PRD0900565,CL00103,DEP00035,G00010,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,09,1,0.55,PRD0900609,CL00128,DEP00046,G00013,D00003,CUST0000707553,LA,,994102700602997,L,MM,Top Up,Fresh,STORE00001,LS,E02
200633,20061013,6,18,1,0.68,PRD0900648,CL00150,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,1.19,PRD0900688,CL00201,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,0.62,PRD0900698,CL00005,DEP00002,G00001,D00001,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,1.11,PRD0900747,CL00138,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,3.09,PRD0900837,CL00195,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,1.63,PRD0900892,CL00136,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,09,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000707553,LA,,994102700602997,L,MM,Top Up,Fresh,STORE00001,LS,E02
200633,20061013,6,18,1,1.82,PRD0901468,CL00089,DEP00025,G00008,D00002,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061011,4,18,1,0.67,PRD0901509,CL00152,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994102700418086,L,UM,Top Up,Mixed,STORE00001,LS,E02
200633,20061013,6,18,3,1.92,PRD0901650,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,0.88,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,09,1,3.98,PRD0901967,CL00050,DEP00013,G00005,D00002,CUST0000707553,LA,,994102700602997,L,MM,Top Up,Fresh,STORE00001,LS,E02
200633,20061013,6,18,1,1.48,PRD0901968,CL00067,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,18,1,0.5,PRD0902398,CL00130,DEP00047,G00013,D00003,CUST0000410727,UM,OT,994102700418087,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200633,20061013,6,09,1,0.39,PRD0902868,CL00163,DEP00055,G00016,D00003,CUST0000707553,LA,,994102700602997,L,MM,Top Up,Fresh,STORE00001,LS,E02
200633,20061011,4,18,1,0.7,PRD0902927,CL00077,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994102700418086,L,UM,Top Up,Mixed,STORE00001,LS,E02
200633,20061013,6,09,1,0.89,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000707553,LA,,994102700602997,L,MM,Top Up,Fresh,STORE00001,LS,E02
