SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200709,20070427,6,14,1,0.78,PRD0900036,CL00129,DEP00046,G00013,D00003,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070423,2,10,3,10.32,PRD0900314,CL00058,DEP00016,G00006,D00002,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,0.7,PRD0900346,CL00074,DEP00021,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,1,2.37,PRD0900429,CL00145,DEP00051,G00015,D00003,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070427,6,14,1,0.75,PRD0900447,CL00140,DEP00049,G00014,D00003,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070423,2,10,1,2.99,PRD0900665,CL00111,DEP00039,G00010,D00003,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,1.91,PRD0900680,CL00159,DEP00054,G00016,D00003,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070423,2,10,3,3.45,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,0.74,PRD0900733,CL00070,DEP00020,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070427,6,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070425,4,09,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000634693,LA,YF,994105500581284,M,LA,Top Up,Grocery,STORE00001,LS,E02
200709,20070427,6,14,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,1.68,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070423,2,10,1,3.11,PRD0901536,CL00207,DEP00069,G00022,D00005,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,1.52,PRD0901810,CL00067,DEP00019,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070425,4,09,3,1.11,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000634693,LA,YF,994105500581284,M,LA,Top Up,Grocery,STORE00001,LS,E02
200709,20070428,7,19,1,0.98,PRD0901870,CL00043,DEP00011,G00004,D00002,,,,994105500039156,S,MM,Small Shop,Fresh,STORE00001,LS,E02
200709,20070427,6,14,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070423,2,10,3,3,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070423,2,10,1,2.56,PRD0902067,CL00204,DEP00068,G00022,D00005,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070428,7,16,1,0.42,PRD0902125,CL00160,DEP00054,G00016,D00003,,,,994105500112596,S,MM,Small Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,1.44,PRD0902513,CL00076,DEP00022,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,1,0.56,PRD0902575,CL00199,DEP00067,G00021,D00005,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070425,4,08,3,0.03,PRD0902611,CL00241,DEP00086,G00028,D00008,CUST0000770451,MM,OT,994105500669292,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200709,20070423,2,10,3,4.98,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070427,6,14,1,3.95,PRD0902767,CL00050,DEP00013,G00005,D00002,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070427,6,14,1,0.28,PRD0902861,CL00198,DEP00067,G00021,D00005,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,1,1.07,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070425,4,09,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000634693,LA,YF,994105500581284,M,LA,Top Up,Grocery,STORE00001,LS,E02
200709,20070423,2,10,3,2.67,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,2.7,PRD0903146,CL00131,DEP00047,G00013,D00003,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,1,1.85,PRD0903267,CL00072,DEP00021,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070427,6,14,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070428,7,16,1,0.89,PRD0903446,CL00079,DEP00022,G00007,D00002,,,,994105500112596,S,MM,Small Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070423,2,10,5,1.7,PRD0903835,CL00107,DEP00037,G00010,D00003,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070427,6,14,1,1.36,PRD0903994,CL00157,DEP00053,G00016,D00003,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,2.82,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070427,6,14,1,0.86,PRD0904208,CL00159,DEP00054,G00016,D00003,CUST0000707553,LA,,994105500628585,L,LA,Top Up,Mixed,STORE00001,LS,E02
200709,20070425,4,09,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000634693,LA,YF,994105500581284,M,LA,Top Up,Grocery,STORE00001,LS,E02
200709,20070423,2,10,1,0.93,PRD0904327,CL00140,DEP00049,G00014,D00003,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070425,4,09,1,1.58,PRD0904397,CL00160,DEP00054,G00016,D00003,CUST0000634693,LA,YF,994105500581284,M,LA,Top Up,Grocery,STORE00001,LS,E02
200709,20070426,5,09,1,3.22,PRD0904435,CL00123,DEP00044,G00012,D00003,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,1,0.37,PRD0904489,CL00091,DEP00026,G00008,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070427,6,11,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000744374,LA,,994105500652466,M,MM,Small Shop,Fresh,STORE00001,LS,E02
200709,20070423,2,10,1,0.94,PRD0900643,CL00148,DEP00052,G00015,D00003,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070423,2,10,1,1.72,PRD0901154,CL00209,DEP00069,G00022,D00005,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070423,2,10,1,1.41,PRD0900612,CL00209,DEP00069,G00022,D00005,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070427,6,11,3,5.82,PRD0901122,CL00005,DEP00002,G00001,D00001,CUST0000744374,LA,,994105500652466,M,MM,Small Shop,Fresh,STORE00001,LS,E02
200709,20070423,2,10,1,1.9,PRD0904043,CL00147,DEP00051,G00015,D00003,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070425,4,09,1,1.29,PRD0904872,CL00162,DEP00055,G00016,D00003,CUST0000634693,LA,YF,994105500581284,M,LA,Top Up,Grocery,STORE00001,LS,E02
200709,20070423,2,10,1,2.13,PRD0900247,CL00197,DEP00067,G00021,D00005,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070425,4,09,1,0.46,PRD0904422,CL00008,DEP00003,G00002,D00001,CUST0000634693,LA,YF,994105500581284,M,LA,Top Up,Grocery,STORE00001,LS,E02
200709,20070423,2,10,1,2.32,PRD0901207,CL00197,DEP00067,G00021,D00005,CUST0000190750,LA,OT,994105500293541,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200709,20070426,5,09,1,1.77,PRD0901877,CL00169,DEP00056,G00017,D00004,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070426,5,09,1,2.09,PRD0904559,CL00090,DEP00026,G00008,D00002,CUST0000864525,MM,OT,994105500730124,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200709,20070428,7,11,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,,,,994105500048001,M,LA,Small Shop,Grocery,STORE00002,LS,W01
200709,20070429,1,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994105500633770,L,MM,Top Up,Fresh,STORE00002,LS,W01
