SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200723,20070803,6,13,1,0.5,PRD0900092,CL00138,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,1,1.41,PRD0900868,CL00131,DEP00047,G00013,D00003,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070731,3,10,1,0.79,PRD0900903,CL00129,DEP00046,G00013,D00003,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070731,3,10,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070803,6,13,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070731,3,10,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070803,6,13,1,1.36,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,4,3.36,PRD0902755,CL00152,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,1,1.25,PRD0902984,CL00096,DEP00030,G00008,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,1,0.33,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,1,1.89,PRD0903192,CL00036,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070731,3,10,1,0.79,PRD0904289,CL00198,DEP00067,G00021,D00005,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070731,3,10,1,1.08,PRD0904433,CL00140,DEP00049,G00014,D00003,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070731,3,10,1,1.09,PRD0904595,CL00111,DEP00039,G00010,D00003,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070803,6,13,1,8.24,PRD0904883,CL00058,DEP00016,G00006,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,3,3.84,PRD0901118,CL00076,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070731,3,10,1,0.9,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070803,6,13,1,0.67,PRD0902181,CL00049,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,13,1,0.72,PRD0904533,CL00049,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070731,3,10,1,1.47,PRD0902343,CL00129,DEP00046,G00013,D00003,CUST0000707553,LA,,994106900638337,M,LA,Top Up,Mixed,STORE00001,LS,E02
200723,20070803,6,13,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994106900446212,L,UM,Top Up,Fresh,STORE00001,LS,E02
200723,20070803,6,14,1,0.81,PRD0900104,CL00111,DEP00039,G00010,D00003,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070801,4,10,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994106900643362,L,MM,Top Up,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,1.09,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,1.33,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,0.83,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070731,3,17,3,2.64,PRD0900456,CL00046,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994106900238383,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,0.85,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,0.4,PRD0900926,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070731,3,17,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994106900238383,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200723,20070801,4,10,1,0.33,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994106900643362,L,MM,Top Up,Fresh,STORE00002,LS,W01
200723,20070803,6,14,3,1.71,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,0.71,PRD0902139,CL00129,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070803,6,14,6,2.04,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070801,4,10,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994106900643362,L,MM,Top Up,Fresh,STORE00002,LS,W01
200723,20070802,5,09,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,,,,994106900144471,S,LA,Small Shop,Mixed,STORE00002,LS,W01
200723,20070803,6,14,1,0.7,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200723,20070731,3,17,1,0.86,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994106900238383,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200723,20070801,4,10,1,0.9,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994106900643362,L,MM,Top Up,Fresh,STORE00002,LS,W01
200723,20070803,6,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994106900238382,L,LA,Full Shop,Fresh,STORE00002,LS,W01
