SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200751,20080215,6,18,1,0.31,PRD0900083,CL00113,DEP00040,G00011,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080216,7,17,1,0.5,PRD0900092,CL00138,DEP00048,G00013,D00003,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080216,7,17,1,2.61,PRD0900239,CL00023,DEP00008,G00004,D00002,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080212,3,14,1,1,PRD0900270,CL00202,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994109700436678,M,UM,Top Up,Mixed,STORE00001,LS,E02
200751,20080212,3,14,1,2.56,PRD0900308,CL00165,DEP00055,G00016,D00003,CUST0000410727,UM,OT,994109700436678,M,UM,Top Up,Mixed,STORE00001,LS,E02
200751,20080212,3,14,1,0.94,PRD0900471,CL00152,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994109700436678,M,UM,Top Up,Mixed,STORE00001,LS,E02
200751,20080215,6,18,1,1.54,PRD0900611,CL00213,DEP00070,G00022,D00005,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080212,3,14,1,1.69,PRD0900797,CL00034,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994109700436678,M,UM,Top Up,Mixed,STORE00001,LS,E02
200751,20080213,4,14,6,2.52,PRD0900815,CL00164,DEP00055,G00016,D00003,,,,994109700006967,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080216,7,17,1,0.4,PRD0900926,CL00103,DEP00035,G00010,D00003,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080215,6,08,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994109700436677,M,UM,Top Up,Fresh,STORE00001,LS,E02
200751,20080215,6,18,1,0.58,PRD0901280,CL00101,DEP00034,G00010,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080216,7,17,1,0.21,PRD0901508,CL00135,DEP00048,G00013,D00003,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080216,7,17,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080211,2,16,8,4.16,PRD0901938,CL00070,DEP00020,G00007,D00002,CUST0000307323,MM,OA,994109700368624,M,MM,Small Shop,Fresh,STORE00001,LS,E02
200751,20080215,6,18,1,0.77,PRD0901972,CL00207,DEP00069,G00022,D00005,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080215,6,18,1,1.74,PRD0902222,CL00161,DEP00054,G00016,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080215,6,18,1,0.5,PRD0902345,CL00101,DEP00034,G00010,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080215,6,08,1,0.67,PRD0902391,CL00048,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994109700436677,M,UM,Top Up,Fresh,STORE00001,LS,E02
200751,20080215,6,18,1,0.2,PRD0902472,CL00113,DEP00040,G00011,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080215,6,18,1,0.37,PRD0902501,CL00113,DEP00040,G00011,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080212,3,14,1,0.83,PRD0902518,CL00069,DEP00020,G00007,D00002,CUST0000410727,UM,OT,994109700436678,M,UM,Top Up,Mixed,STORE00001,LS,E02
200751,20080216,7,17,1,1.44,PRD0902521,CL00070,DEP00020,G00007,D00002,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080215,6,08,1,1.33,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000410727,UM,OT,994109700436677,M,UM,Top Up,Fresh,STORE00001,LS,E02
200751,20080215,6,18,1,0.39,PRD0902876,CL00116,DEP00042,G00011,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080216,7,17,1,1.81,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080215,6,18,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000025691,UM,OF,994109700183426,S,MM,Small Shop,Grocery,STORE00001,LS,E02
200751,20080213,4,14,8,3.44,PRD0903110,CL00164,DEP00055,G00016,D00003,,,,994109700006967,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080211,2,16,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000307323,MM,OA,994109700368624,M,MM,Small Shop,Fresh,STORE00001,LS,E02
200751,20080215,6,18,1,0.44,PRD0903547,CL00116,DEP00042,G00011,D00003,CUST0000215621,MM,OT,994109700308445,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080215,6,08,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994109700436677,M,UM,Top Up,Fresh,STORE00001,LS,E02
200751,20080216,7,17,1,1.11,PRD0903760,CL00135,DEP00048,G00013,D00003,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080213,4,14,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,,,,994109700006967,L,LA,Top Up,Grocery,STORE00001,LS,E02
200751,20080216,7,17,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080216,7,17,3,1.74,PRD0904353,CL00135,DEP00048,G00013,D00003,,,,994109700031138,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200751,20080213,4,13,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000969123,MM,OF,994109700805357,M,MM,Small Shop,Fresh,STORE00001,LS,E02
