SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200748,20080127,1,13,1,0.64,PRD0900196,CL00070,DEP00020,G00007,D00002,CUST0000770451,MM,OT,994109400641394,S,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080123,4,14,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994109400415707,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080121,2,13,1,0.87,PRD0900414,CL00199,DEP00067,G00021,D00005,CUST0000707553,LA,,994109400601624,L,MM,Top Up,Mixed,STORE00001,LS,E02
200748,20080121,2,13,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,CUST0000707553,LA,,994109400601624,L,MM,Top Up,Mixed,STORE00001,LS,E02
200748,20080123,4,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994109400415707,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080127,1,14,1,1.8,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080121,2,13,1,1.93,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000707553,LA,,994109400601624,L,MM,Top Up,Mixed,STORE00001,LS,E02
200748,20080123,4,14,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994109400415707,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080127,1,14,1,1.86,PRD0901395,CL00015,DEP00004,G00003,D00001,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080121,2,13,1,0.47,PRD0901894,CL00207,DEP00069,G00022,D00005,CUST0000707553,LA,,994109400601624,L,MM,Top Up,Mixed,STORE00001,LS,E02
200748,20080123,4,14,1,3.34,PRD0902064,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994109400415707,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080127,1,14,3,3.27,PRD0902068,CL00006,DEP00002,G00001,D00001,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080127,1,10,3,1.47,PRD0902289,CL00154,DEP00052,G00015,D00003,,,,994109400096826,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200748,20080123,4,14,1,0.21,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994109400415707,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080124,5,13,3,0.03,PRD0902611,CL00241,DEP00086,G00028,D00008,CUST0000770451,MM,OT,994109400641393,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200748,20080127,1,14,1,1.14,PRD0903307,CL00110,DEP00039,G00010,D00003,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080127,1,14,1,0.81,PRD0903456,CL00009,DEP00003,G00002,D00001,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080127,1,14,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080127,1,14,3,2.04,PRD0903607,CL00069,DEP00020,G00007,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080123,4,14,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994109400415707,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080127,1,14,1,0.79,PRD0904289,CL00198,DEP00067,G00021,D00005,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080127,1,14,3,3.69,PRD0904754,CL00067,DEP00019,G00007,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080122,3,13,1,2.65,PRD0904036,CL00198,DEP00067,G00021,D00005,CUST0000307323,MM,OA,994109400351079,S,MM,Small Shop,Nonfood,STORE00001,LS,E02
200748,20080127,1,14,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080121,2,13,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000707553,LA,,994109400601624,L,MM,Top Up,Mixed,STORE00001,LS,E02
200748,20080127,1,14,1,1.08,PRD0902359,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080127,1,13,1,1.28,PRD0904523,CL00041,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994109400641394,S,UM,Small Shop,Fresh,STORE00001,LS,E02
200748,20080127,1,14,1,1.85,PRD0904359,CL00075,DEP00022,G00007,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080127,1,14,1,1.56,PRD0900980,CL00073,DEP00021,G00007,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080121,2,13,1,0.93,PRD0903966,CL00068,DEP00019,G00007,D00002,CUST0000707553,LA,,994109400601624,L,MM,Top Up,Mixed,STORE00001,LS,E02
200748,20080121,2,13,1,1.29,PRD0901643,CL00059,DEP00016,G00006,D00002,CUST0000707553,LA,,994109400601624,L,MM,Top Up,Mixed,STORE00001,LS,E02
200748,20080127,1,14,3,3.63,PRD0903356,CL00069,DEP00020,G00007,D00002,CUST0000707553,LA,,994109400601621,L,UM,Top Up,Fresh,STORE00001,LS,E02
200748,20080121,2,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080124,5,19,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,0.87,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080121,2,12,1,0.51,PRD0901083,CL00117,DEP00042,G00011,D00003,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080124,5,19,3,1.29,PRD0901113,CL00164,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080125,6,16,1,0.9,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109400215020,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200748,20080124,5,16,1,0.91,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109400215021,M,UM,Small Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,1.9,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080121,2,12,1,1.26,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080124,5,19,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080122,3,13,1,0.97,PRD0901789,CL00001,DEP00001,G00001,D00001,CUST0000945695,MM,YA,994109400752009,M,LA,Small Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,4,1.36,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080122,3,13,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994109400752009,M,LA,Small Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,1.1,PRD0902556,CL00013,DEP00004,G00003,D00001,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080125,6,14,1,0.83,PRD0902764,CL00248,DEP00089,G00030,D00009,CUST0000089820,LA,OT,994109400215019,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200748,20080124,5,19,1,1.22,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,0.39,PRD0902876,CL00116,DEP00042,G00011,D00003,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080121,2,12,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080125,6,16,1,0.47,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109400215020,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200748,20080124,5,16,1,0.65,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109400215021,M,UM,Small Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,0.54,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080121,2,12,1,0.79,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080121,2,12,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080121,2,12,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080124,5,19,1,1.47,PRD0903823,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080121,2,12,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080121,2,12,1,0.38,PRD0904598,CL00083,DEP00023,G00007,D00002,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
200748,20080124,5,19,1,1.92,PRD0901365,CL00144,DEP00051,G00015,D00003,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080125,6,16,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994109400215020,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200748,20080124,5,16,3,0.99,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994109400215021,M,UM,Small Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080124,5,19,14,0.14,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994109400215022,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200748,20080121,2,12,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994109400606509,L,MM,Top Up,Fresh,STORE00002,LS,W01
