SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200640,20061127,2,11,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000634693,LA,YF,994103400571920,S,LA,Small Shop,Nonfood,STORE00001,LS,E02
200640,20061203,1,16,1,6.24,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994103400283013,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200640,20061203,1,16,1,1.73,PRD0900151,CL00130,DEP00047,G00013,D00003,CUST0000190750,LA,OT,994103400283013,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200640,20061203,1,18,1,1.58,PRD0900155,CL00229,DEP00081,G00027,D00008,CUST0000410727,UM,OT,994103400426339,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200640,20061203,1,18,1,1.35,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994103400426339,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200640,20061203,1,16,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000190750,LA,OT,994103400283013,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200640,20061203,1,18,1,0.86,PRD0900255,CL00113,DEP00040,G00011,D00003,CUST0000410727,UM,OT,994103400426339,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200640,20061127,2,11,1,2.56,PRD0900308,CL00165,DEP00055,G00016,D00003,,,,994103400042664,L,MM,Top Up,Fresh,STORE00001,LS,E02
200640,20061203,1,16,1,0.96,PRD0900384,CL00111,DEP00039,G00010,D00003,CUST0000190750,LA,OT,994103400283013,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200640,20061203,1,18,1,0.31,PRD0900565,CL00103,DEP00035,G00010,D00003,CUST0000410727,UM,OT,994103400426339,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200640,20061203,1,18,3,13.5,PRD0900624,CL00237,DEP00084,G00028,D00008,CUST0000410727,UM,OT,994103400426339,L,UM,Full Shop,Mixed,STORE00001,LS,E02
