SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200750,20080208,6,15,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000307323,MM,OA,994109600359436,L,LA,Top Up,Mixed,STORE00001,LS,E02
200750,20080208,6,15,1,1.85,PRD0900713,CL00165,DEP00055,G00016,D00003,CUST0000307323,MM,OA,994109600359436,L,LA,Top Up,Mixed,STORE00001,LS,E02
200750,20080208,6,15,3,1.53,PRD0900939,CL00151,DEP00052,G00015,D00003,CUST0000307323,MM,OA,994109600359436,L,LA,Top Up,Mixed,STORE00001,LS,E02
200750,20080209,7,14,1,1.93,PRD0901395,CL00015,DEP00004,G00003,D00001,CUST0000678391,UM,OT,994109600598337,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200750,20080209,7,14,1,2.33,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000678391,UM,OT,994109600598337,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200750,20080208,6,15,8,4.16,PRD0901938,CL00070,DEP00020,G00007,D00002,CUST0000307323,MM,OA,994109600359436,L,LA,Top Up,Mixed,STORE00001,LS,E02
200750,20080206,4,17,1,2.44,PRD0901946,CL00079,DEP00022,G00007,D00002,CUST0000025691,UM,OF,994109600178241,S,MM,Small Shop,Fresh,STORE00001,LS,E02
200750,20080208,6,15,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000307323,MM,OA,994109600359436,L,LA,Top Up,Mixed,STORE00001,LS,E02
200750,20080207,5,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000969123,MM,OF,994109600786457,S,MM,Small Shop,Fresh,STORE00001,LS,E02
200750,20080209,7,14,1,0.36,PRD0901581,CL00134,DEP00047,G00013,D00003,CUST0000678391,UM,OT,994109600598337,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200750,20080207,5,15,1,1.15,PRD0900053,CL00070,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994109600219745,M,UM,Top Up,Grocery,STORE00002,LS,W01
200750,20080210,1,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994109600622571,M,UM,Top Up,Fresh,STORE00002,LS,W01
200750,20080207,5,16,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994109600219747,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200750,20080207,5,16,1,0.7,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994109600219747,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200750,20080207,5,16,1,1.08,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109600219747,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200750,20080207,5,16,1,2.03,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109600219747,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200750,20080207,5,15,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994109600219745,M,UM,Top Up,Grocery,STORE00002,LS,W01
200750,20080207,5,16,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994109600219747,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200750,20080210,1,10,1,0.27,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994109600622571,M,UM,Top Up,Fresh,STORE00002,LS,W01
200750,20080207,5,16,4,1.36,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994109600219747,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200750,20080206,4,15,1,0.83,PRD0902764,CL00248,DEP00089,G00030,D00009,CUST0000089820,LA,OT,994109600219746,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200750,20080210,1,10,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994109600622571,M,UM,Top Up,Fresh,STORE00002,LS,W01
200750,20080207,5,16,1,0.9,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994109600219747,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200750,20080207,5,15,1,0.61,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109600219745,M,UM,Top Up,Grocery,STORE00002,LS,W01
