SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200808,20080417,5,09,3,0.78,PRD0900154,CL00248,DEP00089,G00030,D00009,,,,994110600026935,L,MM,Top Up,Grocery,STORE00001,LS,E02
200808,20080418,6,14,1,0.77,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080418,6,14,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080416,4,14,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,,,,994110600042243,L,UM,Top Up,Fresh,STORE00001,LS,E02
200808,20080416,4,14,3,2.4,PRD0900385,CL00036,DEP00009,G00004,D00002,,,,994110600042243,L,UM,Top Up,Fresh,STORE00001,LS,E02
200808,20080418,6,14,1,0.2,PRD0900397,CL00148,DEP00052,G00015,D00003,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080417,5,14,3,13.41,PRD0900474,CL00239,DEP00085,G00028,D00008,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080418,6,14,1,0.53,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080417,5,18,3,3.66,PRD0900670,CL00155,DEP00053,G00016,D00003,CUST0000634693,LA,YF,994110600579409,M,LA,Small Shop,Grocery,STORE00001,LS,E02
200808,20080418,6,14,1,0.71,PRD0900859,CL00006,DEP00002,G00001,D00001,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080418,6,14,1,2.77,PRD0901012,CL00096,DEP00030,G00008,D00002,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080417,5,14,3,4.23,PRD0901123,CL00064,DEP00019,G00007,D00002,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080416,4,14,6,1.26,PRD0901311,CL00014,DEP00004,G00003,D00001,,,,994110600042243,L,UM,Top Up,Fresh,STORE00001,LS,E02
200808,20080417,5,14,1,1.64,PRD0901355,CL00036,DEP00009,G00004,D00002,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080418,6,14,1,0.34,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080416,4,14,1,2.31,PRD0901441,CL00079,DEP00022,G00007,D00002,,,,994110600042243,L,UM,Top Up,Fresh,STORE00001,LS,E02
200808,20080417,5,14,1,0.83,PRD0901705,CL00139,DEP00048,G00013,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080417,5,14,3,2.79,PRD0901780,CL00159,DEP00054,G00016,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080417,5,09,10,4.1,PRD0901819,CL00249,DEP00089,G00030,D00009,,,,994110600026935,L,MM,Top Up,Grocery,STORE00001,LS,E02
200808,20080420,1,16,1,1.89,PRD0902074,CL00047,DEP00012,G00004,D00002,CUST0000425522,UM,YA,994110600443734,S,LA,Small Shop,Fresh,STORE00001,LS,E02
200808,20080417,5,14,3,1.05,PRD0902424,CL00128,DEP00046,G00013,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080417,5,14,4,4.4,PRD0902790,CL00162,DEP00055,G00016,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080417,5,14,1,3.28,PRD0902855,CL00148,DEP00052,G00015,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080417,5,14,1,2.7,PRD0902883,CL00140,DEP00049,G00014,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080418,6,14,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080417,5,14,3,16.29,PRD0903172,CL00151,DEP00052,G00015,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080418,6,14,1,0.24,PRD0903204,CL00148,DEP00052,G00015,D00003,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080418,6,14,3,2.16,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080417,5,14,1,1.14,PRD0903307,CL00110,DEP00039,G00010,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080418,6,14,4,2.48,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080416,4,14,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,,,,994110600042243,L,UM,Top Up,Fresh,STORE00001,LS,E02
200808,20080417,5,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080418,6,14,1,1.44,PRD0904567,CL00025,DEP00008,G00004,D00002,CUST0000659646,LA,OT,994110600595498,L,LA,Top Up,Mixed,STORE00001,LS,E02
200808,20080417,5,14,1,1.2,PRD0904643,CL00110,DEP00039,G00010,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
200808,20080417,5,14,3,8.1,PRD0904720,CL00123,DEP00044,G00012,D00003,,,,994110600059937,L,UM,Full Shop,Grocery,STORE00001,LS,E02
