SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200636,20061105,1,15,1,1.01,PRD0900005,CL00155,DEP00053,G00016,D00003,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02
200636,20061104,7,17,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061031,3,18,1,1.03,PRD0900510,CL00049,DEP00012,G00004,D00002,CUST0000770451,MM,OT,994103000656346,L,UM,Top Up,Fresh,STORE00001,LS,E02
200636,20061104,7,17,3,0.93,PRD0900565,CL00103,DEP00035,G00010,D00003,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061105,1,15,1,0.26,PRD0900593,CL00133,DEP00047,G00013,D00003,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02
200636,20061031,3,18,1,0.91,PRD0900700,CL00073,DEP00021,G00007,D00002,CUST0000770451,MM,OT,994103000656346,L,UM,Top Up,Fresh,STORE00001,LS,E02
200636,20061105,1,15,1,0.78,PRD0900781,CL00156,DEP00053,G00016,D00003,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02
200636,20061031,3,18,1,0.86,PRD0900912,CL00006,DEP00002,G00001,D00001,CUST0000770451,MM,OT,994103000656346,L,UM,Top Up,Fresh,STORE00001,LS,E02
200636,20061101,4,13,1,0.26,PRD0901176,CL00014,DEP00004,G00003,D00001,,,,994103000121442,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200636,20061104,7,17,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061105,1,15,1,2.22,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02
200636,20061104,7,17,4,2.56,PRD0901650,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061104,7,17,1,1.25,PRD0901663,CL00111,DEP00039,G00010,D00003,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061101,4,15,1,0.88,PRD0901809,CL00154,DEP00052,G00015,D00003,CUST0000969123,MM,OF,994103000782889,S,MM,Small Shop,Grocery,STORE00001,LS,E02
200636,20061105,1,15,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02
200636,20061101,4,13,1,0.25,PRD0902049,CL00164,DEP00055,G00016,D00003,,,,994103000121442,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200636,20061101,4,13,1,0.35,PRD0902102,CL00160,DEP00054,G00016,D00003,,,,994103000121442,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200636,20061104,7,17,1,0.26,PRD0902268,CL00068,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061105,1,15,3,2.49,PRD0902518,CL00069,DEP00020,G00007,D00002,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02
200636,20061104,7,17,3,1.71,PRD0902804,CL00070,DEP00020,G00007,D00002,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061105,1,15,1,1,PRD0902924,CL00160,DEP00054,G00016,D00003,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02
200636,20061104,7,17,1,0.59,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061031,3,18,1,0.27,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994103000656346,L,UM,Top Up,Fresh,STORE00001,LS,E02
200636,20061104,7,17,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061031,3,18,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000770451,MM,OT,994103000656346,L,UM,Top Up,Fresh,STORE00001,LS,E02
200636,20061104,7,17,1,1.45,PRD0903741,CL00151,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
200636,20061031,3,18,1,0.65,PRD0903792,CL00127,DEP00046,G00013,D00003,CUST0000770451,MM,OT,994103000656346,L,UM,Top Up,Fresh,STORE00001,LS,E02
200636,20061104,7,17,1,2.5,PRD0904045,CL00083,DEP00023,G00007,D00002,CUST0000410727,UM,OT,994103000426645,L,UM,Top Up,Mixed,STORE00001,LS,E02
