SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200804,20080323,1,11,1,0.84,PRD0900050,CL00111,DEP00039,G00010,D00003,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,11,1,4.35,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000707553,LA,,994110200607898,L,LA,Top Up,Mixed,STORE00001,LS,E02
200804,20080323,1,15,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080320,5,17,1,0.87,PRD0900414,CL00199,DEP00067,G00021,D00005,,,,994110200097342,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200804,20080323,1,15,3,2.1,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,15,1,1.21,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080321,6,11,1,0.28,PRD0900550,CL00167,DEP00055,G00016,D00003,CUST0000707553,LA,,994110200607898,L,LA,Top Up,Mixed,STORE00001,LS,E02
200804,20080320,5,17,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,,,,994110200097342,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,1.66,PRD0900650,CL00060,DEP00017,G00006,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080319,4,17,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994110200420582,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,15,1,0.73,PRD0900658,CL00141,DEP00049,G00014,D00003,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080321,6,15,1,1.11,PRD0900747,CL00138,DEP00048,G00013,D00003,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080321,6,15,1,0.82,PRD0900773,CL00142,DEP00050,G00014,D00003,CUST0000707553,LA,,994110200607897,L,LA,Top Up,Fresh,STORE00001,LS,E02
200804,20080320,5,17,1,5.04,PRD0900803,CL00145,DEP00051,G00015,D00003,,,,994110200097342,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200804,20080321,6,15,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000707553,LA,,994110200607897,L,LA,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,15,1,1.41,PRD0900868,CL00131,DEP00047,G00013,D00003,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080323,1,11,1,1.05,PRD0900875,CL00025,DEP00008,G00004,D00002,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,3,4.47,PRD0901007,CL00073,DEP00021,G00007,D00002,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080320,5,17,3,5.55,PRD0901094,CL00063,DEP00019,G00007,D00002,,,,994110200097342,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200804,20080321,6,11,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000707553,LA,,994110200607898,L,LA,Top Up,Mixed,STORE00001,LS,E02
200804,20080321,6,15,1,0.66,PRD0901124,CL00134,DEP00047,G00013,D00003,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080320,5,17,1,1.04,PRD0901142,CL00207,DEP00069,G00022,D00005,,,,994110200097342,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200804,20080321,6,15,3,0.66,PRD0901151,CL00207,DEP00069,G00022,D00005,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080321,6,11,1,2.1,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000707553,LA,,994110200607898,L,LA,Top Up,Mixed,STORE00001,LS,E02
200804,20080323,1,11,1,1.15,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,15,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080323,1,15,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080320,5,17,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,,,,994110200097342,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,5.19,PRD0901484,CL00053,DEP00013,G00005,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,1,0.89,PRD0901492,CL00202,DEP00067,G00021,D00005,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,0.44,PRD0901513,CL00136,DEP00048,G00013,D00003,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,0.72,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,15,3,2.58,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994110200607897,L,LA,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,11,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994110200607898,L,LA,Top Up,Mixed,STORE00001,LS,E02
200804,20080321,6,11,1,0.74,PRD0902044,CL00088,DEP00025,G00008,D00002,CUST0000707553,LA,,994110200607898,L,LA,Top Up,Mixed,STORE00001,LS,E02
200804,20080319,4,17,1,22.07,PRD0902112,CL00050,DEP00013,G00005,D00002,CUST0000410727,UM,OT,994110200420582,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,1.73,PRD0902143,CL00071,DEP00020,G00007,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,9,3.42,PRD0902201,CL00070,DEP00020,G00007,D00002,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,15,1,0.8,PRD0902434,CL00155,DEP00053,G00016,D00003,CUST0000707553,LA,,994110200607897,L,LA,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,1,3.21,PRD0902478,CL00086,DEP00024,G00007,D00002,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,1,0.62,PRD0902618,CL00006,DEP00002,G00001,D00001,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,1,0.61,PRD0902631,CL00198,DEP00067,G00021,D00005,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080321,6,15,1,2.65,PRD0902653,CL00085,DEP00024,G00007,D00002,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080321,6,15,1,0.79,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994110200420583,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200804,20080323,1,15,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,15,1,4.27,PRD0902773,CL00067,DEP00019,G00007,D00002,CUST0000025691,UM,OF,994110200177697,L,UM,Top Up,Fresh,STORE00001,LS,E02
200804,20080323,1,11,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080320,5,17,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994110200097342,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200804,20080323,1,11,1,0.47,PRD0903170,CL00138,DEP00048,G00013,D00003,,,,994110200129101,L,MM,Top Up,Fresh,STORE00001,LS,E02
200804,20080319,4,17,1,1.15,PRD0903219,CL00154,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994110200420582,L,UM,Top Up,Fresh,STORE00001,LS,E02
