SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200711,20070510,5,21,1,1.08,PRD0900543,CL00006,DEP00002,G00001,D00001,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,0.75,PRD0900649,CL00140,DEP00049,G00014,D00003,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,1.39,PRD0901011,CL00077,DEP00022,G00007,D00002,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,0.56,PRD0901058,CL00101,DEP00034,G00010,D00003,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,0.64,PRD0901650,CL00104,DEP00036,G00010,D00003,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,1.99,PRD0902238,CL00006,DEP00002,G00001,D00001,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,0.55,PRD0903007,CL00157,DEP00053,G00016,D00003,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,3,0.96,PRD0904470,CL00103,DEP00035,G00010,D00003,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,1.09,PRD0904518,CL00140,DEP00049,G00014,D00003,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,3,0.84,PRD0904988,CL00214,DEP00071,G00022,D00005,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,0.73,PRD0900490,CL00070,DEP00020,G00007,D00002,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070510,5,21,1,0.54,PRD0902261,CL00070,DEP00020,G00007,D00002,,,,994105700113757,L,MM,Top Up,Mixed,STORE00001,LS,E02
200711,20070507,2,13,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994105700226415,L,MM,Top Up,Mixed,STORE00002,LS,W01
200711,20070507,2,13,1,1.05,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994105700226415,L,MM,Top Up,Mixed,STORE00002,LS,W01
