SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200639,20061124,6,16,1,1.06,PRD0900039,CL00022,DEP00007,G00003,D00001,CUST0000425522,UM,YA,994103300432813,M,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061124,6,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000425522,UM,YA,994103300432813,M,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061124,6,16,1,1.36,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000425522,UM,YA,994103300432813,M,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.79,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.78,PRD0900503,CL00207,DEP00069,G00022,D00005,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061123,5,19,1,0.88,PRD0900620,CL00129,DEP00046,G00013,D00003,,,,994103300143582,S,LA,Small Shop,Mixed,STORE00001,LS,E02
200639,20061126,1,14,1,0.74,PRD0900733,CL00070,DEP00020,G00007,D00002,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.78,PRD0900781,CL00156,DEP00053,G00016,D00003,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061120,2,18,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000744374,LA,,994103300638919,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,1.87,PRD0901024,CL00205,DEP00069,G00022,D00005,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061124,6,16,1,3.73,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000425522,UM,YA,994103300432813,M,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.91,PRD0901275,CL00207,DEP00069,G00022,D00005,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,2.4,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,10,1,0.5,PRD0901848,CL00153,DEP00052,G00015,D00003,CUST0000606400,LA,PE,994103300549525,S,LA,Small Shop,Grocery,STORE00001,LS,E02
200639,20061126,1,14,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061123,5,19,1,0.38,PRD0901961,CL00007,DEP00003,G00002,D00001,,,,994103300143582,S,LA,Small Shop,Mixed,STORE00001,LS,E02
200639,20061124,6,16,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000425522,UM,YA,994103300432813,M,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,1.57,PRD0902182,CL00129,DEP00046,G00013,D00003,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,10,1,0.33,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000606400,LA,PE,994103300549525,S,LA,Small Shop,Grocery,STORE00001,LS,E02
200639,20061126,1,14,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.78,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,1.27,PRD0902541,CL00004,DEP00002,G00001,D00001,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.19,PRD0902946,CL00208,DEP00069,G00022,D00005,CUST0000707553,LA,,994103300615104,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061126,1,14,1,0.5,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02
200639,20061120,2,18,1,0.34,PRD0903096,CL00164,DEP00055,G00016,D00003,CUST0000744374,LA,,994103300638919,M,UM,Small Shop,Fresh,STORE00001,LS,E02
